Date,Open,High,Low,Close,Volume
2022-01-21,38.0,49.95000076293945,38.0,45.0,612800
2022-01-28,44.91999816894531,49.619998931884766,41.33000183105469,46.75,419200
2022-02-04,46.0,56.56999969482422,46.0,50.13999938964844,39414300
2022-02-11,50.0,50.040000915527344,43.880001068115234,48.09000015258789,27009900
2022-02-18,48.189998626708984,49.0,44.79999923706055,45.40999984741211,15531400
2022-02-25,45.40999984741211,45.68000030517578,42.18000030517578,43.90999984741211,9890900
2022-03-04,43.29999923706055,51.040000915527344,42.459999084472656,51.0,17881700
2022-03-11,51.060001373291016,55.31999969482422,48.290000915527344,49.31999969482422,15378000
2022-03-18,51.86000061035156,52.709999084472656,48.59000015258789,49.0099983215332,19932300
2022-03-25,48.90999984741211,53.81999969482422,48.599998474121094,53.79999923706055,13466500
2022-04-01,54.380001068115234,59.08000183105469,54.04999923706055,58.02000045776367,13236500
2022-04-08,58.36000061035156,64.9000015258789,57.529998779296875,64.0199966430664,15275500
2022-04-15,64.18000030517578,64.72000122070312,60.40999984741211,62.54999923706055,11306500
2022-04-22,62.290000915527344,68.68000030517578,62.150001525878906,62.43000030517578,10002600
2022-04-29,62.36000061035156,62.84000015258789,58.79999923706055,59.209999084472656,12322700
2022-05-06,59.29999923706055,62.29499816894531,56.900001525878906,60.27000045776367,12149100
2022-05-13,60.56999969482422,60.56999969482422,53.08000183105469,54.61000061035156,12330000
2022-05-20,54.41999816894531,60.255001068115234,54.34000015258789,56.650001525878906,12903400
2022-05-27,57.5,66.63999938964844,55.06999969482422,66.5999984741211,11292700
2022-06-03,65.54000091552734,66.38999938964844,61.369998931884766,65.16999816894531,12949900
2022-06-10,65.56999969482422,66.94000244140625,59.209999084472656,59.790000915527344,10028900
2022-06-17,58.27000045776367,59.55500030517578,53.31999969482422,58.099998474121094,19651000
2022-06-24,58.099998474121094,61.22999954223633,57.790000915527344,59.279998779296875,16738300
2022-07-01,59.119998931884766,60.90999984741211,56.31999969482422,57.599998474121094,8489100
2022-07-08,57.150001525878906,59.900001525878906,52.88999938964844,59.650001525878906,8380700
2022-07-15,59.650001525878906,61.11000061035156,52.63999938964844,55.65999984741211,12955000
2022-07-22,56.33000183105469,56.66999816894531,53.310001373291016,54.0,11032800
2022-07-29,53.97999954223633,66.5999984741211,53.369998931884766,66.0999984741211,17754200
2022-08-05,66.05000305175781,75.9800033569336,64.12999725341797,74.30000305175781,13387500
2022-08-12,77.01000213623047,81.68000030517578,74.97000122070312,81.5,12974900
2022-08-19,80.25,82.43000030517578,79.0999984741211,80.83999633789062,10004700
2022-08-26,80.75,83.2300033569336,79.30999755859375,80.83000183105469,7413300
2022-09-02,79.6500015258789,83.69000244140625,78.9800033569336,81.06999969482422,10663800
2022-09-09,81.69999694824219,87.80999755859375,81.08000183105469,87.51000213623047,7862100
