Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,99.0,99.80999755859375,98.43000030517578,99.5,96.82694244384766,335000
2018-01-03,99.68000030517578,99.9800033569336,99.08999633789062,99.62000274658203,96.94376373291016,194400
2018-01-04,99.87000274658203,100.16000366210938,98.8499984741211,99.58999633789062,96.91454315185547,367500
2018-01-05,99.9000015258789,101.33999633789062,99.9000015258789,100.83999633789062,98.13098907470703,156600
2018-01-08,100.80999755859375,101.5999984741211,100.23999786376953,101.41000366210938,98.68563842773438,153900
2018-01-09,101.77999877929688,102.55000305175781,101.30000305175781,102.30999755859375,99.56147766113281,236400
2018-01-10,102.22000122070312,102.22000122070312,99.86000061035156,100.20999908447266,97.51788330078125,190100
2018-01-11,100.05000305175781,100.05000305175781,98.55999755859375,99.08999633789062,96.427978515625,469700
2018-01-12,99.29000091552734,99.29000091552734,97.44000244140625,97.73999786376953,95.1142349243164,414300
2018-01-16,98.1500015258789,99.30000305175781,97.45999908447266,97.83000183105469,95.20182037353516,335900
2018-01-17,97.91999816894531,100.08999633789062,97.33999633789062,99.36000061035156,96.82930755615234,771800
2018-01-18,99.56999969482422,99.80999755859375,97.63999938964844,98.58999633789062,96.07890319824219,391500
2018-01-19,98.4800033569336,101.12999725341797,98.4800033569336,100.61000061035156,98.04745483398438,351300
2018-01-22,100.11000061035156,100.5199966430664,99.87000274658203,100.27999877929688,97.72586822509766,206700
2018-01-23,100.31999969482422,101.66000366210938,100.0,100.37999725341797,97.82331848144531,372200
2018-01-24,100.30000305175781,100.94999694824219,98.91000366210938,100.30000305175781,97.74533081054688,549800
2018-01-25,100.9000015258789,101.81999969482422,100.2699966430664,101.0199966430664,98.44703674316406,244900
2018-01-26,101.16000366210938,101.72000122070312,100.0,101.5199966430664,98.93426513671875,300700
2018-01-29,101.13999938964844,102.80000305175781,101.0199966430664,102.4000015258789,99.7918472290039,364900
2018-01-30,102.05999755859375,102.20999908447266,100.2300033569336,100.77999877929688,98.213134765625,313100
2018-01-31,101.69000244140625,102.51000213623047,99.91000366210938,100.19999694824219,97.6479263305664,504300
2018-02-01,100.0,100.87999725341797,99.6500015258789,100.13999938964844,97.58940124511719,277000
2018-02-02,99.8499984741211,100.0999984741211,98.75,98.80999755859375,96.29331970214844,199700
2018-02-05,98.52999877929688,98.75,95.05999755859375,95.2699966430664,92.84346008300781,348500
2018-02-06,93.98999786376953,95.05000305175781,93.16000366210938,94.2699966430664,91.86894989013672,386700
2018-02-07,94.0,94.95999908447266,93.44999694824219,94.20999908447266,91.81047821044922,330400
2018-02-08,94.30999755859375,94.36000061035156,90.11000061035156,90.41999816894531,88.11699676513672,395800
2018-02-09,91.38999938964844,92.48999786376953,89.26000213623047,91.25,88.92587280273438,377100
2018-02-12,91.5199966430664,92.62999725341797,90.62000274658203,91.95999908447266,89.61780548095703,635800
2018-02-13,91.86000061035156,93.08000183105469,91.04000091552734,93.0,90.63129425048828,486200
2018-02-14,92.7699966430664,95.33000183105469,92.19999694824219,95.04000091552734,92.61934661865234,571000
2018-02-15,94.08000183105469,94.08000183105469,87.06999969482422,88.33999633789062,86.0899887084961,1038600
2018-02-16,86.61000061035156,87.61000061035156,85.69000244140625,87.44999694824219,85.2226333618164,667100
2018-02-20,87.18000030517578,90.12000274658203,86.66000366210938,89.63999938964844,87.35684967041016,760900
2018-02-21,89.55999755859375,90.4800033569336,87.05999755859375,87.0999984741211,84.88156127929688,511900
2018-02-22,87.41999816894531,87.83000183105469,86.38999938964844,86.76000213623047,84.55023956298828,520900
2018-02-23,87.22000122070312,87.22000122070312,85.86000061035156,86.58000183105469,84.37482452392578,536800
2018-02-26,87.0999984741211,87.30000305175781,86.04000091552734,86.23999786376953,84.04346466064453,375700
2018-02-27,86.47000122070312,87.51000213623047,85.6500015258789,87.2699966430664,85.04723358154297,455400
2018-02-28,87.48999786376953,88.36000061035156,87.16000366210938,87.22000122070312,84.99849700927734,536700
2018-03-01,87.04000091552734,87.12999725341797,85.08999633789062,85.55999755859375,83.38077545166016,248900
2018-03-02,85.0,85.91000366210938,84.7300033569336,85.73999786376953,83.55619812011719,301500
2018-03-05,85.44999694824219,87.48999786376953,85.36000061035156,87.19999694824219,84.97903442382812,227000
2018-03-06,87.30999755859375,89.94000244140625,87.16999816894531,89.68000030517578,87.39585876464844,675300
2018-03-07,89.0999984741211,89.8499984741211,88.69000244140625,88.93000030517578,86.66495513916016,497200
2018-03-08,89.41999816894531,89.83000183105469,88.76000213623047,89.66000366210938,87.37635803222656,252900
2018-03-09,90.0,92.9000015258789,90.0,92.04000091552734,89.69573211669922,530100
2018-03-12,92.2699966430664,92.66999816894531,91.2300033569336,92.01000213623047,89.6665267944336,282200
2018-03-13,92.36000061035156,92.68000030517578,91.04000091552734,92.06999969482422,89.7249755859375,583500
2018-03-14,92.38999938964844,92.56999969482422,91.48999786376953,92.16999816894531,89.82244873046875,335200
2018-03-15,92.05999755859375,92.37000274658203,90.93000030517578,91.30999755859375,88.9843521118164,358500
2018-03-16,91.29000091552734,91.44000244140625,90.12000274658203,90.9800033569336,88.66272735595703,505500
2018-03-19,90.9800033569336,91.06999969482422,89.3499984741211,90.04000091552734,87.74667358398438,332400
2018-03-20,90.0199966430664,91.4800033569336,87.68000030517578,90.91000366210938,88.5945053100586,285500
2018-03-21,90.93000030517578,91.19999694824219,89.5999984741211,90.0,87.70768737792969,242200
2018-03-22,89.41000366210938,90.52999877929688,88.83999633789062,88.87999725341797,86.61620330810547,215300
2018-03-23,88.52999877929688,88.52999877929688,86.0199966430664,86.12999725341797,83.93627166748047,423100
2018-03-26,86.91000366210938,87.4000015258789,85.27999877929688,87.4000015258789,85.17391204833984,401900
2018-03-27,87.38999938964844,88.16000366210938,85.80000305175781,86.2699966430664,84.07268524169922,378400
2018-03-28,86.41999816894531,87.43000030517578,85.9800033569336,86.5,84.29683685302734,418200
